site name,time,grid,diesel,solar
site8,285,True,False,TRUE
site8,286,True,False,TRUE
site8,287,True,False,TRUE
site8,288,True,False,TRUE
site8,289,True,False,TRUE
site8,290,True,False,TRUE
site8,291,True,False,TRUE
site8,292,True,False,TRUE
site8,293,True,False,TRUE
site8,294,True,False,TRUE
site8,295,True,False,TRUE
site8,296,True,False,TRUE
site8,297,True,False,TRUE
site8,298,True,False,TRUE
site8,299,True,False,TRUE
site8,300,True,False,TRUE
site8,301,True,False,TRUE
site8,302,True,False,TRUE
site8,303,True,False,TRUE
site8,304,True,False,TRUE
site8,305,True,False,TRUE
site8,306,True,False,TRUE
site8,307,True,False,TRUE
site8,308,True,False,TRUE
site8,309,True,False,TRUE
site8,310,True,False,TRUE
site8,311,True,False,TRUE
site8,312,True,False,TRUE
site8,313,True,False,TRUE
site8,314,True,False,TRUE
site8,315,True,False,TRUE
site8,316,True,False,TRUE
site8,317,True,False,TRUE
site8,318,True,False,TRUE
site8,319,True,False,TRUE
site8,320,True,False,TRUE
site8,321,True,False,TRUE
site8,322,True,False,TRUE
site8,323,True,False,TRUE
site8,324,True,False,TRUE
site8,325,True,False,TRUE
site8,326,True,False,TRUE
site8,327,True,False,TRUE
site8,328,False,False,TRUE
site8,329,False,False,TRUE
site8,330,False,False,TRUE
site8,331,False,False,TRUE
site8,332,False,False,TRUE
site8,333,False,False,TRUE
site8,334,False,False,TRUE
site8,335,False,False,TRUE
site8,336,False,False,TRUE
site8,337,False,False,TRUE
site8,338,False,False,TRUE
site8,339,False,False,TRUE
site8,340,False,False,TRUE
site8,341,False,False,TRUE
site8,342,False,False,TRUE
site8,343,False,False,TRUE
site8,344,False,False,TRUE
site8,345,False,False,TRUE
site8,346,False,False,TRUE
site8,347,False,False,TRUE
site8,348,False,False,TRUE
site8,349,False,False,TRUE
site8,350,False,False,TRUE
site8,351,False,False,TRUE
site8,352,False,False,TRUE
site8,353,False,False,TRUE
site8,354,False,False,TRUE
site8,355,False,False,TRUE
site8,356,False,False,TRUE
site8,357,False,False,TRUE
site8,358,False,False,TRUE
site8,359,False,False,TRUE
site8,360,False,False,TRUE
site8,361,False,False,TRUE
site8,362,False,False,TRUE
site8,363,False,False,TRUE
site8,364,False,False,TRUE
site8,365,False,False,TRUE
site8,366,False,False,TRUE
site8,367,False,False,TRUE
site8,368,False,False,TRUE
site8,369,False,False,TRUE
site8,370,False,False,TRUE
site8,371,False,False,TRUE
site8,372,False,False,TRUE
site8,373,False,False,TRUE
site8,374,False,False,TRUE
site8,375,False,False,TRUE
site8,376,False,False,TRUE
site8,377,False,False,TRUE
site8,378,False,False,TRUE
site8,379,False,False,TRUE
site8,380,False,False,TRUE
site8,381,False,False,TRUE
site8,382,False,False,TRUE
site8,383,False,False,TRUE
site8,384,False,False,TRUE
site8,385,False,False,TRUE
site8,386,False,False,TRUE
site8,387,False,False,TRUE
site8,388,False,False,TRUE
site8,389,False,False,TRUE
site8,390,False,False,TRUE
site8,391,False,False,TRUE
site8,392,False,False,TRUE
site8,393,False,False,TRUE
site8,394,False,False,TRUE
site8,395,False,False,TRUE
site8,396,False,False,TRUE
site8,397,False,False,TRUE
site8,398,False,False,TRUE
site8,399,False,False,TRUE
site8,400,False,False,TRUE
site8,401,False,False,TRUE
site8,402,False,False,TRUE
site8,403,False,False,TRUE
site8,404,False,False,TRUE
site8,405,False,False,TRUE
site8,406,False,False,TRUE
site8,407,False,False,TRUE
site8,408,False,False,TRUE
site8,409,False,False,TRUE
site8,410,False,False,TRUE
site8,411,False,False,TRUE
site8,412,False,False,TRUE
site8,413,False,False,TRUE
site8,414,False,False,TRUE
site8,415,False,False,TRUE
site8,416,False,False,TRUE
site8,417,False,False,TRUE
site8,418,False,False,TRUE
site8,419,False,False,TRUE
site8,420,False,False,TRUE
site8,421,False,False,TRUE
site8,422,False,False,TRUE
site8,423,False,False,TRUE
site8,424,False,False,TRUE
site8,425,False,False,TRUE
site8,426,False,False,TRUE
site8,427,False,False,TRUE
site8,428,False,False,TRUE
site8,429,False,False,TRUE
site8,430,False,False,TRUE
site8,431,False,False,TRUE
site8,432,False,False,TRUE
site8,433,False,False,TRUE
site8,434,False,False,TRUE
site8,435,False,False,TRUE
site8,436,False,False,TRUE
site8,437,False,False,TRUE
site8,438,False,False,TRUE
site8,439,False,False,TRUE
site8,440,False,False,TRUE
site8,441,False,False,TRUE
site8,442,False,False,TRUE
site8,443,False,False,TRUE
site8,444,False,False,TRUE
site8,445,False,False,TRUE
site8,446,False,False,TRUE
site8,447,False,False,TRUE
site8,448,False,False,TRUE
site8,449,False,False,TRUE
site8,450,False,False,TRUE
site8,451,False,False,TRUE
site8,452,False,False,TRUE
site8,453,False,False,TRUE
site8,454,False,False,TRUE
site8,455,False,False,TRUE
site8,456,False,False,TRUE
site8,457,False,False,TRUE
site8,458,False,False,TRUE
site8,459,False,False,TRUE
site8,460,True,False,TRUE
site8,461,True,False,TRUE
site8,462,True,False,TRUE
site8,463,True,False,TRUE
site8,464,True,False,TRUE
site8,465,True,False,TRUE
site8,466,True,False,TRUE
site8,467,True,False,TRUE
site8,468,True,False,TRUE
site8,469,True,False,TRUE
site8,470,True,False,TRUE
site8,471,True,False,TRUE
site8,472,True,False,TRUE
site8,473,True,False,TRUE
site8,474,True,False,TRUE
site8,475,True,False,TRUE
site8,476,True,False,TRUE
site8,477,True,False,TRUE
site8,478,True,False,TRUE
site8,479,True,False,TRUE
site8,480,True,False,TRUE
site8,481,True,False,TRUE
site8,482,True,False,TRUE
site8,483,True,False,TRUE
site8,484,True,False,TRUE
site8,485,True,False,TRUE
site8,486,True,False,TRUE
site8,487,True,False,TRUE
site8,488,True,False,TRUE
site8,489,True,False,TRUE
site8,490,True,False,TRUE
site8,491,True,False,TRUE
site8,492,True,False,TRUE
site8,493,True,False,TRUE
site8,494,True,False,TRUE
site8,495,True,False,TRUE
site8,496,True,False,TRUE
site8,497,True,False,TRUE
site8,498,True,False,TRUE
site8,499,True,False,TRUE
site8,500,True,False,TRUE
site8,501,True,False,TRUE
site8,502,True,False,TRUE
site8,503,True,False,TRUE
site8,504,True,False,TRUE
site8,505,True,False,TRUE
site8,506,True,False,TRUE
site8,507,True,False,TRUE
site8,508,True,False,TRUE
site8,509,True,False,TRUE
site8,510,True,False,TRUE
site8,511,True,False,TRUE
site8,512,True,False,TRUE
site8,513,True,False,TRUE
site8,514,True,False,TRUE
site8,515,True,False,TRUE
site8,516,True,False,TRUE
site8,517,True,False,TRUE
site8,518,True,False,TRUE
site8,519,True,False,TRUE
site8,520,False,False,TRUE
site8,521,False,False,TRUE
site8,522,False,False,TRUE
site8,523,False,False,TRUE
site8,524,False,False,TRUE
site8,525,False,False,TRUE
site8,526,False,False,TRUE
site8,527,False,False,TRUE
site8,528,False,False,TRUE
site8,529,False,False,TRUE
site8,530,False,False,TRUE
site8,531,False,False,TRUE
site8,532,False,False,TRUE
site8,533,False,False,TRUE
site8,534,False,False,TRUE
site8,535,False,False,TRUE
site8,536,False,False,TRUE
site8,537,False,False,TRUE
site8,538,False,False,TRUE
site8,539,False,False,TRUE
site8,540,False,False,TRUE
site8,541,False,False,TRUE
site8,542,False,False,TRUE
site8,543,False,False,TRUE
site8,544,False,False,TRUE
site8,545,False,False,TRUE
site8,546,False,False,TRUE
site8,547,False,False,TRUE
site8,548,False,False,TRUE
site8,549,False,False,TRUE
site8,550,False,False,TRUE
site8,551,False,False,TRUE
site8,552,False,False,TRUE
site8,553,False,False,TRUE
site8,554,False,False,TRUE
site8,555,False,False,TRUE
site8,556,False,False,TRUE
site8,557,False,False,TRUE
site8,558,False,False,TRUE
site8,559,False,False,TRUE
site8,560,False,False,TRUE
site8,561,False,False,TRUE
site8,562,False,False,TRUE
site8,563,False,False,TRUE
site8,564,False,False,TRUE
site8,565,False,False,TRUE
site8,566,False,False,TRUE
site8,567,False,False,TRUE
site8,568,False,False,TRUE
site8,569,False,False,TRUE
site8,570,False,False,TRUE
site8,571,False,False,TRUE
site8,572,False,False,TRUE
site8,573,False,False,TRUE
site8,574,False,False,TRUE
site8,575,False,False,TRUE
site8,576,False,False,TRUE
site8,577,True,False,TRUE
site8,578,True,False,TRUE
site8,579,True,False,TRUE
site8,580,True,False,TRUE
site8,581,True,False,TRUE
site8,582,True,False,TRUE
site8,583,True,False,TRUE
site8,584,True,False,TRUE
site8,585,True,False,TRUE
site8,586,True,False,TRUE
site8,587,True,False,TRUE
site8,588,True,False,TRUE
site8,589,True,False,TRUE
site8,590,True,False,TRUE
site8,591,True,False,TRUE
site8,592,True,False,TRUE
site8,593,True,False,TRUE
site8,594,True,False,TRUE
site8,595,True,False,TRUE
site8,596,True,False,TRUE
site8,597,True,False,TRUE
site8,598,True,False,TRUE
site8,599,True,False,TRUE
site8,600,True,False,TRUE
site8,601,True,False,TRUE
site8,602,True,False,TRUE
site8,603,True,False,TRUE
site8,604,False,False,TRUE
site8,605,False,False,TRUE
site8,606,False,False,TRUE
site8,607,False,False,TRUE
site8,608,False,False,TRUE
site8,609,False,False,TRUE
site8,610,False,False,TRUE
site8,611,False,False,TRUE
site8,612,False,False,TRUE
site8,613,False,False,TRUE
site8,614,False,False,TRUE
site8,615,False,False,TRUE
site8,616,False,False,TRUE
site8,617,False,False,TRUE
site8,618,False,False,TRUE
site8,619,False,False,TRUE
site8,620,False,False,TRUE
site8,621,False,False,TRUE
site8,622,False,False,TRUE
site8,623,False,False,TRUE
site8,624,False,False,TRUE
site8,625,False,False,TRUE
site8,626,False,False,TRUE
site8,627,False,False,TRUE
site8,628,False,False,TRUE
site8,629,False,False,TRUE
site8,630,False,False,TRUE
site8,631,False,False,TRUE
site8,632,False,False,TRUE
site8,633,False,False,TRUE
site8,634,False,False,TRUE
site8,635,False,False,TRUE
site8,636,False,False,TRUE
site8,637,False,False,TRUE
site8,638,False,False,TRUE
site8,639,False,False,TRUE
site8,640,False,False,TRUE
site8,641,False,False,TRUE
site8,642,False,False,TRUE
site8,643,False,False,TRUE
site8,644,False,False,TRUE
site8,645,False,False,TRUE
site8,646,False,False,TRUE
site8,647,False,False,TRUE
site8,648,False,False,TRUE
site8,649,False,False,TRUE
site8,650,False,False,TRUE
site8,651,False,False,TRUE
site8,652,False,False,TRUE
site8,653,False,False,TRUE
site8,654,False,False,TRUE
site8,655,False,False,TRUE
site8,656,False,False,TRUE
site8,657,False,False,TRUE
site8,658,False,False,TRUE
site8,659,False,False,TRUE
site8,660,False,False,TRUE
site8,661,False,False,TRUE
site8,662,False,False,TRUE
site8,663,False,False,TRUE
site8,664,False,False,TRUE
site8,665,False,False,TRUE
site8,666,False,False,TRUE
site8,667,False,False,TRUE
site8,668,False,False,TRUE
site8,669,False,False,TRUE
site8,670,False,False,TRUE
site8,671,False,False,TRUE
site9,0,False,True,TRUE
site9,1,False,True,TRUE
site9,2,False,True,TRUE
site9,3,False,True,TRUE
site9,4,True,False,TRUE
site9,5,True,False,TRUE
site9,6,True,False,TRUE
site9,7,True,False,TRUE
site9,8,True,False,TRUE
site9,9,True,False,TRUE
site9,10,True,False,TRUE
site9,11,True,False,TRUE
site9,12,True,False,TRUE
site9,13,True,False,TRUE
site9,14,True,False,TRUE
site9,15,True,False,TRUE
site9,16,True,False,TRUE
site9,17,True,False,TRUE
site9,18,True,False,TRUE
site9,19,True,False,TRUE
site9,20,True,False,TRUE
site9,21,True,False,TRUE
site9,22,True,False,TRUE
site9,23,True,False,TRUE
site9,24,True,False,TRUE
site9,25,True,False,TRUE
site9,26,True,False,TRUE
site9,27,True,False,TRUE
site9,28,True,False,TRUE
site9,29,True,False,TRUE
site9,30,True,False,TRUE
site9,31,True,False,TRUE
site9,32,True,False,TRUE
site9,33,True,False,TRUE
site9,34,True,False,TRUE
site9,35,True,False,TRUE
site9,36,True,False,TRUE
site9,37,True,False,TRUE
site9,38,True,False,TRUE
site9,39,True,False,TRUE
site9,40,True,False,TRUE
site9,41,True,False,TRUE
site9,42,True,False,TRUE
site9,43,True,False,TRUE
site9,44,True,False,TRUE
site9,45,True,False,TRUE
site9,46,True,False,TRUE
site9,47,True,False,TRUE
site9,48,True,False,TRUE
site9,49,True,False,TRUE
site9,50,True,False,TRUE
site9,51,True,False,TRUE
site9,52,True,False,TRUE
site9,53,True,False,TRUE
site9,54,True,False,TRUE
site9,55,True,False,TRUE
site9,56,True,False,TRUE
site9,57,True,False,TRUE
site9,58,True,False,TRUE
site9,59,True,False,TRUE
site9,60,True,False,TRUE
site9,61,True,False,TRUE
site9,62,True,False,TRUE
site9,63,True,False,TRUE
site9,64,False,False,TRUE
site9,65,False,False,TRUE
site9,66,False,False,TRUE
site9,67,False,False,TRUE
site9,68,False,False,TRUE
site9,69,False,False,TRUE
site9,70,False,False,TRUE
site9,71,False,False,TRUE
site9,72,False,False,TRUE
site9,73,False,False,TRUE
site9,74,False,False,TRUE
site9,75,False,False,TRUE
site9,76,False,False,TRUE
site9,77,False,False,TRUE
site9,78,False,False,TRUE
site9,79,False,False,TRUE
site9,80,False,False,TRUE
site9,81,False,False,TRUE
site9,82,False,False,TRUE
site9,83,False,False,TRUE
site9,84,False,False,TRUE
site9,85,False,False,TRUE
site9,86,False,False,TRUE
site9,87,False,False,TRUE
site9,88,False,False,TRUE
site9,89,False,False,TRUE
site9,90,False,False,TRUE
site9,91,False,False,TRUE
site9,92,False,False,TRUE
site9,93,False,False,TRUE
site9,94,False,False,TRUE
site9,95,False,False,TRUE
site9,96,False,False,TRUE
site9,97,False,False,TRUE
site9,98,False,False,TRUE
site9,99,False,False,TRUE
site9,100,False,False,TRUE
site9,101,False,False,TRUE
site9,102,False,False,TRUE
site9,103,False,False,TRUE
site9,104,False,False,TRUE
site9,105,False,False,TRUE
site9,106,False,False,TRUE
site9,107,False,False,TRUE
site9,108,False,False,TRUE
site9,109,False,False,TRUE
site9,110,False,False,TRUE
site9,111,False,False,TRUE
site9,112,False,False,TRUE
site9,113,False,False,TRUE
site9,114,False,False,TRUE
site9,115,False,False,TRUE
site9,116,False,False,TRUE
site9,117,False,False,TRUE
site9,118,False,False,TRUE
site9,119,False,False,TRUE
site9,120,False,False,TRUE
site9,121,False,False,TRUE
site9,122,False,False,TRUE
site9,123,False,False,TRUE
site9,124,False,False,TRUE
site9,125,False,False,TRUE
site9,126,False,False,TRUE
site9,127,False,False,TRUE
site9,128,False,False,TRUE
site9,129,False,False,TRUE
site9,130,False,False,TRUE
site9,131,False,False,TRUE
site9,132,False,False,TRUE
site9,133,False,False,TRUE
site9,134,False,False,TRUE
site9,135,False,False,TRUE
site9,136,False,False,TRUE
site9,137,False,False,TRUE
site9,138,False,False,TRUE
site9,139,False,False,TRUE
site9,140,False,False,TRUE
site9,141,False,False,TRUE
site9,142,False,False,TRUE
site9,143,False,False,TRUE
site9,144,False,False,TRUE
site9,145,False,False,TRUE
site9,146,False,False,TRUE
site9,147,False,False,TRUE
site9,148,False,False,TRUE
site9,149,False,False,TRUE
site9,150,False,False,TRUE
site9,151,False,False,TRUE
site9,152,False,False,TRUE
site9,153,False,False,TRUE
site9,154,False,False,TRUE
site9,155,False,False,TRUE
site9,156,False,False,TRUE
site9,157,False,False,TRUE
site9,158,False,False,TRUE
site9,159,False,False,TRUE
site9,160,False,False,TRUE
site9,161,False,False,TRUE
site9,162,False,False,TRUE
site9,163,False,False,TRUE
site9,164,False,False,TRUE
site9,165,False,False,TRUE
site9,166,False,False,TRUE
site9,167,False,False,TRUE
site9,168,False,False,TRUE
site9,169,False,False,TRUE
site9,170,False,False,TRUE
site9,171,False,False,TRUE
site9,172,False,False,TRUE
site9,173,False,False,TRUE
site9,174,False,False,TRUE
site9,175,False,False,TRUE
site9,176,False,False,TRUE
site9,177,False,False,TRUE
site9,178,False,False,TRUE
site9,179,False,False,TRUE
site9,180,False,False,TRUE
site9,181,False,False,TRUE
site9,182,False,False,TRUE
site9,183,False,False,TRUE
site9,184,False,False,TRUE
site9,185,False,False,TRUE
site9,186,False,False,TRUE
site9,187,False,False,TRUE
site9,188,False,False,TRUE
site9,189,False,False,TRUE
site9,190,False,False,TRUE
site9,191,False,False,TRUE
site9,192,False,False,TRUE
site9,193,True,False,TRUE
site9,194,True,False,TRUE
site9,195,True,False,TRUE
site9,196,True,False,TRUE
site9,197,True,False,TRUE
site9,198,True,False,TRUE
site9,199,True,False,TRUE
site9,200,True,False,TRUE
site9,201,True,False,TRUE
site9,202,True,False,TRUE
site9,203,True,False,TRUE
site9,204,True,False,TRUE
site9,205,True,False,TRUE
site9,206,True,False,TRUE
site9,207,True,False,TRUE
site9,208,True,False,TRUE
site9,209,True,False,TRUE
site9,210,True,False,TRUE
site9,211,True,False,TRUE
site9,212,True,False,TRUE
site9,213,True,False,TRUE
site9,214,True,False,TRUE
site9,215,True,False,TRUE
site9,216,True,False,TRUE
site9,217,True,False,TRUE
site9,218,True,False,TRUE
site9,219,True,False,TRUE
site9,220,True,False,TRUE
site9,221,True,False,TRUE
site9,222,True,False,TRUE
site9,223,True,False,TRUE
site9,224,True,False,TRUE
site9,225,True,False,TRUE
site9,226,True,False,TRUE
site9,227,True,False,TRUE
site9,228,True,False,TRUE
site9,229,True,False,TRUE
site9,230,True,False,TRUE
site9,231,True,False,TRUE
site9,232,True,False,TRUE
site9,233,True,False,TRUE
site9,234,True,False,TRUE
site9,235,True,False,TRUE
site9,236,True,False,TRUE
site9,237,True,False,TRUE
site9,238,True,False,TRUE
site9,239,True,False,TRUE
site9,240,True,False,TRUE
site9,241,True,False,TRUE
site9,242,True,False,TRUE
site9,243,True,False,TRUE
site9,244,True,False,TRUE
site9,245,True,False,TRUE
site9,246,True,False,TRUE
site9,247,True,False,TRUE
site9,248,True,False,TRUE
site9,249,True,False,TRUE
site9,250,True,False,TRUE
site9,251,True,False,TRUE
site9,252,True,False,TRUE
site9,253,True,False,TRUE
site9,254,True,False,TRUE
site9,255,True,False,TRUE
site9,256,False,False,TRUE
site9,257,False,False,TRUE
site9,258,False,False,TRUE
site9,259,False,False,TRUE
site9,260,False,False,TRUE
site9,261,False,False,TRUE
site9,262,False,False,TRUE
site9,263,False,False,TRUE
site9,264,False,False,TRUE
site9,265,False,False,TRUE
site9,266,False,False,TRUE
site9,267,False,False,TRUE
site9,268,False,False,TRUE
site9,269,False,False,TRUE
site9,270,False,False,TRUE
site9,271,False,False,TRUE
site9,272,False,False,TRUE
site9,273,False,False,TRUE
site9,274,False,False,TRUE
site9,275,False,False,TRUE
site9,276,False,False,TRUE
site9,277,False,False,TRUE
site9,278,False,False,TRUE
site9,279,False,False,TRUE
site9,280,False,False,TRUE
site9,281,False,False,TRUE
site9,282,False,False,TRUE
site9,283,False,False,TRUE
site9,284,False,False,TRUE
site9,285,False,False,TRUE
site9,286,False,False,TRUE
site9,287,False,False,TRUE
site9,288,False,False,TRUE
site9,289,False,False,TRUE
site9,290,False,False,TRUE
site9,291,False,False,TRUE
site9,292,False,False,TRUE
site9,293,False,False,TRUE
site9,294,False,False,TRUE
site9,295,False,False,TRUE
site9,296,False,False,TRUE
site9,297,False,False,TRUE
site9,298,False,False,TRUE
site9,299,False,False,TRUE
site9,300,False,False,TRUE
site9,301,False,False,TRUE
site9,302,False,False,TRUE
site9,303,False,False,TRUE
site9,304,False,False,TRUE
site9,305,False,False,TRUE
site9,306,False,False,TRUE
site9,307,False,False,TRUE
site9,308,False,False,TRUE
site9,309,False,False,TRUE
site9,310,False,False,TRUE
site9,311,False,False,TRUE
site9,312,False,False,TRUE
site9,313,False,False,TRUE
site9,314,False,False,TRUE
site9,315,False,False,TRUE
site9,316,False,False,TRUE
site9,317,False,False,TRUE
site9,318,False,False,TRUE
site9,319,False,False,TRUE
site9,320,False,False,TRUE
site9,321,False,False,TRUE
site9,322,False,False,TRUE
site9,323,False,False,TRUE
site9,324,False,False,TRUE
site9,325,False,False,TRUE
site9,326,False,False,TRUE
site9,327,False,False,TRUE
site9,328,False,False,TRUE
site9,329,False,False,TRUE
site9,330,False,False,TRUE
site9,331,False,False,TRUE
site9,332,False,False,TRUE
site9,333,False,False,TRUE
site9,334,False,False,TRUE
site9,335,False,False,TRUE
site9,336,False,False,TRUE
site9,337,False,False,TRUE
site9,338,False,False,TRUE
site9,339,False,False,TRUE
site9,340,False,False,TRUE
site9,341,False,False,TRUE
site9,342,False,False,TRUE
site9,343,False,False,TRUE
site9,344,False,False,TRUE
site9,345,False,False,TRUE
site9,346,False,False,TRUE
site9,347,False,False,TRUE
site9,348,False,False,TRUE
site9,349,False,False,TRUE
site9,350,False,False,TRUE
site9,351,False,False,TRUE
site9,352,False,False,TRUE
site9,353,False,False,TRUE
site9,354,False,False,TRUE
site9,355,False,False,TRUE
site9,356,False,False,TRUE
site9,357,False,False,TRUE
site9,358,False,False,TRUE
site9,359,False,False,TRUE
site9,360,False,False,TRUE
site9,361,False,False,TRUE
site9,362,False,False,TRUE
site9,363,False,False,TRUE
site9,364,False,False,TRUE
site9,365,False,False,TRUE
site9,366,False,False,TRUE
site9,367,False,False,TRUE
site9,368,False,False,TRUE
site9,369,False,False,TRUE
site9,370,False,False,TRUE
site9,371,False,False,TRUE
site9,372,False,False,TRUE
site9,373,False,False,TRUE
site9,374,False,False,TRUE
site9,375,False,False,TRUE
site9,376,False,False,TRUE
site9,377,False,False,TRUE
site9,378,False,False,TRUE
site9,379,False,False,TRUE
site9,380,False,False,TRUE
site9,381,False,False,TRUE
site9,382,False,False,TRUE
site9,383,False,False,TRUE
site9,384,True,False,TRUE
site9,385,True,False,TRUE
site9,386,True,False,TRUE
site9,387,True,False,TRUE
site9,388,True,False,TRUE
site9,389,True,False,TRUE
site9,390,True,False,TRUE
site9,391,True,False,TRUE
site9,392,True,False,TRUE
site9,393,True,False,TRUE
site9,394,True,False,TRUE
site9,395,True,False,TRUE
site9,396,True,False,TRUE
site9,397,True,False,TRUE
site9,398,True,False,TRUE
site9,399,True,False,TRUE
site9,400,True,False,TRUE
site9,401,True,False,TRUE
site9,402,True,False,TRUE
site9,403,True,False,TRUE
site9,404,True,False,TRUE
site9,405,True,False,TRUE
site9,406,True,False,TRUE
site9,407,True,False,TRUE
site9,408,True,False,TRUE
site9,409,True,False,TRUE
site9,410,True,False,TRUE
site9,411,True,False,TRUE
site9,412,True,False,TRUE
site9,413,True,False,TRUE
site9,414,True,False,TRUE
site9,415,True,False,TRUE
site9,416,True,False,TRUE
site9,417,True,False,TRUE
site9,418,True,False,TRUE
site9,419,True,False,TRUE
site9,420,True,False,TRUE
site9,421,True,False,TRUE
site9,422,True,False,TRUE
site9,423,True,False,TRUE
site9,424,True,False,TRUE
site9,425,True,False,TRUE
site9,426,True,False,TRUE
site9,427,True,False,TRUE
site9,428,True,False,TRUE
site9,429,True,False,TRUE
site9,430,True,False,TRUE
site9,431,True,False,TRUE
site9,432,True,False,TRUE
site9,433,True,False,TRUE
site9,434,True,False,TRUE
site9,435,True,False,TRUE
site9,436,True,False,TRUE
site9,437,True,False,TRUE
site9,438,True,False,TRUE
site9,439,True,False,TRUE
site9,440,True,False,TRUE
site9,441,True,False,TRUE
site9,442,True,False,TRUE
site9,443,True,False,TRUE
site9,444,True,False,TRUE
site9,445,True,False,TRUE
site9,446,True,False,TRUE
site9,447,True,False,TRUE
site9,448,False,False,TRUE
site9,449,False,False,TRUE
site9,450,False,False,TRUE
site9,451,False,False,TRUE
site9,452,False,False,TRUE
site9,453,False,False,TRUE
site9,454,False,False,TRUE
site9,455,False,False,TRUE
site9,456,False,False,TRUE
site9,457,False,False,TRUE
site9,458,False,False,TRUE
site9,459,False,False,TRUE
site9,460,False,False,TRUE
site9,461,False,False,TRUE
site9,462,False,False,TRUE
site9,463,False,False,TRUE
site9,464,False,False,TRUE
site9,465,False,False,TRUE
site9,466,False,False,TRUE
site9,467,False,False,TRUE
site9,468,False,False,TRUE
site9,469,False,False,TRUE
site9,470,False,False,TRUE
site9,471,False,False,TRUE
site9,472,False,False,TRUE
site9,473,False,False,TRUE
site9,474,False,False,TRUE
site9,475,False,False,TRUE
site9,476,False,False,TRUE
site9,477,False,False,TRUE
site9,478,False,False,TRUE
site9,479,False,False,TRUE
site9,480,False,False,TRUE
site9,481,False,False,TRUE
site9,482,False,False,TRUE
site9,483,False,False,TRUE
site9,484,False,False,TRUE
site9,485,False,False,TRUE
site9,486,False,False,TRUE
site9,487,False,False,TRUE
site9,488,False,False,TRUE
site9,489,False,False,TRUE
site9,490,False,False,TRUE
site9,491,False,False,TRUE
site9,492,False,False,TRUE
site9,493,False,False,TRUE
site9,494,False,False,TRUE
site9,495,False,False,TRUE
site9,496,False,False,TRUE
site9,497,False,False,TRUE
site9,498,False,False,TRUE
site9,499,False,False,TRUE
site9,500,False,False,TRUE
site9,501,False,False,TRUE
site9,502,False,False,TRUE
site9,503,False,False,TRUE
site9,504,False,False,TRUE
site9,505,False,False,TRUE
site9,506,False,False,TRUE
site9,507,False,False,TRUE
site9,508,False,False,TRUE
site9,509,False,False,TRUE
site9,510,False,False,TRUE
site9,511,False,False,TRUE
site9,512,False,False,TRUE
site9,513,False,False,TRUE
site9,514,False,False,TRUE
site9,515,False,False,TRUE
site9,516,False,False,TRUE
site9,517,False,False,TRUE
site9,518,False,False,TRUE
site9,519,False,False,TRUE
site9,520,False,False,TRUE
site9,521,False,False,TRUE
site9,522,False,False,TRUE
site9,523,False,False,TRUE
site9,524,False,False,TRUE
site9,525,False,False,TRUE
site9,526,False,False,TRUE
site9,527,False,False,TRUE
site9,528,False,False,TRUE
site9,529,False,False,TRUE
site9,530,False,False,TRUE
site9,531,False,False,TRUE
site9,532,False,False,TRUE
site9,533,False,False,TRUE
site9,534,False,False,TRUE
site9,535,False,False,TRUE
site9,536,False,False,TRUE
site9,537,False,False,TRUE
site9,538,False,False,TRUE
site9,539,False,False,TRUE
site9,540,False,False,TRUE
site9,541,False,False,TRUE
site9,542,False,False,TRUE
site9,543,False,False,TRUE
site9,544,False,False,TRUE
site9,545,False,False,TRUE
site9,546,False,False,TRUE
site9,547,False,False,TRUE
site9,548,False,False,TRUE
site9,549,False,False,TRUE
site9,550,False,False,TRUE
site9,551,False,False,TRUE
site9,552,False,False,TRUE
site9,553,False,False,TRUE
site9,554,False,False,TRUE
site9,555,False,False,TRUE
site9,556,False,False,TRUE
site9,557,False,False,TRUE
site9,558,False,False,TRUE
site9,559,False,False,TRUE
site9,560,False,False,TRUE
site9,561,False,False,TRUE
site9,562,False,False,TRUE
site9,563,False,False,TRUE
site9,564,False,False,TRUE
site9,565,False,False,TRUE
site9,566,False,False,TRUE
site9,567,False,False,TRUE
site9,568,False,False,TRUE
site9,569,False,False,TRUE
site9,570,False,False,TRUE
site9,571,False,False,TRUE
site9,572,False,False,TRUE
site9,573,False,False,TRUE
site9,574,False,False,TRUE
site9,575,False,False,TRUE
site9,576,True,False,TRUE
site9,577,True,False,TRUE
site9,578,True,False,TRUE
site9,579,True,False,TRUE
site9,580,True,False,TRUE
site9,581,True,False,TRUE
site9,582,True,False,TRUE
site9,583,True,False,TRUE
site9,584,True,False,TRUE
site9,585,True,False,TRUE
site9,586,True,False,TRUE
site9,587,True,False,TRUE
site9,588,True,False,TRUE
site9,589,True,False,TRUE
site9,590,True,False,TRUE
site9,591,True,False,TRUE
site9,592,True,False,TRUE
site9,593,True,False,TRUE
site9,594,True,False,TRUE
site9,595,True,False,TRUE
site9,596,True,False,TRUE
site9,597,True,False,TRUE
site9,598,True,False,TRUE
site9,599,True,False,TRUE
site9,600,False,False,TRUE
site9,601,False,False,TRUE
site9,602,False,False,TRUE
site9,603,False,False,TRUE
site9,604,False,False,TRUE
site9,605,False,False,TRUE
site9,606,False,False,TRUE
site9,607,False,False,TRUE
site9,608,False,False,TRUE
site9,609,False,False,TRUE
site9,610,False,False,TRUE
